3187384284,1350222935,2597056862
3279795999,19344660,54210770
1778094483,2018220832,1412719184
581859679,706265063,2160775753
939843757,2630803965,3121904075
3998988331,2329499588,487537613
3479108025,3314753001,1560368266
2745034756,918106624,3015900711
3121730,2819540885,3598133752
4035676812,309639135,3269715522
2424998140,777087515,3778931470
537764471,319359831,2528670327
3264173091,273158605,3877617322
3541402905,1969147142,1926329849
1652087459,3555631986,2567070661
1965404686,4012468287,297462786
2272999769,3704724186,768730536
1282279223,1519060800,3371667448
2449442117,1458293215,644055921
2226203159,2316501506,1415619071
649831189,1941407496,174499215
3964804939,303229374,668423716
1759056057,2795135907,1283315875
4059772705,1648015202,183728498
2874896485,710858124,2662410781
3796895826,2377010054,3210204636
2422818744,1840237164,4042002
3197375653,3363310611,3945288691
3456652262,2521055080,2265331864
2848979111,1953775486,3365890005
431766823,3558276805,1225934760
883406387,1020846477,3315459523
1452459929,3484371252,1028158712
4285312003,2068926864,1019191479
1810122828,3735739427,1394585726
2181120181,1053475000,2220542785
2804551810,3750207201,1965799
2675259295,2607223175,2359895812
957181067,1379801078,2531579852
1076784050,3334890459,878491712
3447752889,1177073133,2923102330
46990703,3946442953,1241541173
114749467,3344102539,383746742
2179447408,2765007767,1958342327
2497715870,1203596500,818463916
7453648,2533397838,135004728
831164759,3963072816,1729738091
3079600017,316964060,3150887138
689577006,2855504723,3875868246
4165476406,3919607689,339218314
3279786373,1796285439,1032524085
1311595500,2848286289,3459717632
307611494,876759108,916056057
1830611406,3059114759,2973436184
874311331,3785987665,1369754479
3725515532,523085450,1571452928
293437644,2075101342,3767218932
3707441029,3883245900,3384086731
768790980,2641390855,3449383443
2618671617,3321012208,4135681305
3237662683,1710409902,4196329392
4252625290,974140963,1301588462
931657583,2169717452,342828082
2748321929,2514723538,4001161814
666372195,2334051511,3500955623
4205567420,1212623258,2945819779
2666040829,1735692410,4180130930
2816542586,217657660,159025945
854873,3449969240,2055680523
3238494877,294866763,319935560
2835409242,3333980287,1539528144
1942553823,3357341616,2916526047
3538468033,2554502761,1059808435
1410540451,2952044445,586769737
906678152,2075083520,2979242088
1056501387,1102693417,94185528
1798618675,3410551852,3323463192
2212380,3791693704,4183423966
4000906401,2295749309,1431738403
981194396,4242417017,2044849421
972967697,2236694799,4126105625
3445750659,4022952953,3715193571
3368239642,3369531631,2549566673
3003463792,3533983114,2207546574
3806810439,1764256975,1799362425
2919721928,2070523110,1341506971
2998743145,2045255346,3324913825
2797283569,3542080495,15049141
4139755,452454079,1122353895
619276093,2985249059,2211960044
746624307,4168278775,2627306892
1703208495,3173978668,2019562631
932083307,538429018,1581045043
2817346141,858149735,140835274
3395596552,1646658840,2343986383
4260200840,3000958852,1762186790
3215157158,622416760,2956450627
82041048,13812964,2938937789
548673602,1531606291,941910275
2029212358,1555348868,188955387
1471564422,2711704295,681957848
1333446607,697694950,73495364
597968159,3276163149,1049191272
1819543858,1101790453,3760871644
4090785781,3881074078,3797398546
2063339348,3733778590,673054670
4057609730,1055512084,3080307490
2316887345,883274319,486416472
4174426942,2349793152,2269938294
81454048,2923360976,578545564
1279490324,2063784742,2279412975
1967393350,2293072080,2362078050
1449420125,1195439364,1357169904
1923829063,2098066972,1290165999
3630367700,3338211739,4119661730
2427241858,2158347639,400486441
711961009,1934415155,2120463398
659723515,1569763966,2279809934
903844487,2376163499,927313738
2627983002,1550258389,3203952192
2944471640,3277914039,300354256
2598911577,1492944615,3752970589
2362724505,2928497646,1089207588
293271481,3384447168,1778212204
3525745413,4081465415,1259644447
1454179185,2424713527,1370972131
1945000926,3022958995,1735873929
1870043332,2507284765,1872849312
2688680101,2555573557,2412546106
3572426883,1307080411,3772462909
1310579900,3510413104,3799192095
3503842369,1477332543,3228781765
2301091044,553574021,362435357
932246103,3456910520,4152809680
2862641534,337769226,986453213
3390061948,2642772626,3733605747
188086811,3855455105,239172110
1261174681,3603876132,3451766414
1228452779,2647104284,1877916234
257862010,2859696670,1131295690
2217340831,55539015,590508542
1605424384,2624475274,171403341
1346929968,903015268,2496966277
962804259,2449879604,3731852886
1397896604,482021037,590092116
3524531814,1953471737,2922736819
1549926998,1052902343,3005375592
1791697555,2803610367,3477787363
2778663167,94335923,4230771570
3906870434,2687150972,3612020568
107121861,3458671879,3968933215
1596852482,2129841104,519324826
2194146274,494752638,1401341164
2569561867,2628552211,500697191
4240703718,1928433935,2025061712
2147541883,3896857870,3635567762
704658323,677042842,3651429581
3178626159,1201815273,3344258793
2121216710,38910957,1172049374
4013921681,4178187899,46904631
1532215,666690076,679226870
1608712031,3610921638,3960715060
2164938721,3160202903,561509957
3764389174,2274000397,2731704317
3578828049,360879579,3990764555
3006563271,1426967601,3701996804
334743229,2887860776,1653508452
3715953183,2814881358,342018629
2926753683,3336434220,1992018120
3529943055,3678074227,1107755660
4230638305,4039467917,4012047754
1033474023,1985322679,841837533
1848242670,513153603,3203314939
2437868149,2266572564,856707094
3034767452,3819843308,3587751300
2086760390,1746137769,70878647
2113629202,899976961,4198306829
2905694104,3765371983,1792703676
4053379157,1282274980,1052243105
4225312864,2862958992,2063250525
452121848,2678811251,2736819870
1988545845,4285615599,3517996419
1622226133,3340575376,1535511459
1280279547,2390740946,1434879210
3785855604,3434923705,183207294
3720706593,2721316044,3941784618
3169840649,3326791442,3320002853
466972315,2688146850,2992107774
1113939040,1995257960,348050332
3010663183,397843106,585487293
4102993632,1667555215,1104634832
685451235,2382582898,3856088907
1833281122,585234223,2120813584
1795601551,698986192,3877443478
1076043377,1427533534,4061454303
1306263709,2954439427,216760266
1644383831,1372381596,234113855
2922620482,2117873738,1539445322
3567298739,1612384493,3772129949
812496928,2317313698,2042438828
3397488581,3893921823,758388243
4090022319,2607188464,1524518677
442336683,1141814926,670309413
3632659683,219825427,3990159493
4226051023,2005268377,2784926647
3518593591,1973447996,3809202050
3794536804,3095586515,2312136262
1959604937,659761087,275353756
2964399948,2613089123,1143221920
371553256,2100822359,2511811946
3310982829,3908226367,1033517987
1346005931,409292099,2345488248
3544792781,1182301019,1996174071
2785247974,841600302,178323754
3510585692,3511376343,250714204
2191865282,1481722755,2557348711
2328449322,1048509855,159159324
519375301,3068240742,160021791
1191329013,2923097491,1975482294
3824164204,4115254711,489533849
2985313472,796341372,3647099765
3489382480,2663226228,2863493685
2075566773,4220127519,1602650232
859999163,3555840115,2510901165
1674525944,303589668,1472790152
2259861438,2787672516,467376732
2694079856,1433396880,440306023
263274380,2853729855,1161279518
1541766223,1957628425,4125708752
385785952,2888730792,1596109752
1511847667,3133773988,4201257809
2554368109,2109957088,3161213750
877189099,3627284353,4182011816
538029205,3626332286,1006516044
298000402,802663075,319902243
2071633480,2810430868,707630557
3450352977,512811901,3077398473
1359333524,2509777648,852020192
556214700,182270806,1925139604
3865431443,1043129168,2771968968
1550654156,2257965069,739385027
1383823765,3501616827,1805770250
2168646425,1277841378,398090677
1470280864,362980928,2429588429
2547143247,578515383,3854570119
821515220,2122862884,3512022495
3103566003,942374190,1447877375
2956184248,2820457099,2402029056
207052978,1383241847,76196643
951823708,607641946,2227959100
1066722351,2436178102,3491374857
1821426284,3053235291,136667392
297330395,3939851033,4289097068
2481847124,3340029730,4112864784
563272792,537679663,1673506150
2945171130,2653117742,776696657
1250417553,2314301676,3946704375
2746891094,1373043368,4137234515
851492787,2853627727,3192629336
1753014241,3669782649,3730073219
1563615068,581815628,734953486
1556292312,2150872302,1962539998
3731245493,957211363,2376472500
1741741459,1829901201,442130712
3381504265,3159285376,3007667005
1516003509,3847584920,535551295
2121441828,2132511019,311123562
3580258882,3418967021,2302302533
1187384242,606506766,1512713434
1250973796,2478172062,1034185590
1364128335,2156317341,3292026732
1988383644,20277491,2053658105
1369002377,3542358491,1082450326
3066918893,3683353173,3635348842
762191794,899735806,1192483787
2710221725,505265928,3589250551
400813050,3937900775,1109346491
4181637886,1789578943,2381723448
3211213065,3544454232,2466619739
1299863493,589038973,2896893787
1988063595,248646588,1202902007
2934635729,2928018554,110652167
4044168870,4135134538,3110663609
3831193028,3124125575,1920551664
456175487,36822445,1781171768
3788961107,2566708714,2162672126
2492329851,4137577979,3970991611
651337047,945514265,1788665429
3644362050,1945064948,280624283
2424967600,390655730,3778634313
1409712009,2160780162,3629581740
156604618,2176365828,1590467351
1371209553,1034252756,1333211231
1546523961,4034428484,2252533332
2348305191,3202988956,1063815719
848493376,1733325285,2982869673
2553931910,792770023,1635995883
3960789322,3938549874,932910817
1008492271,244609481,3844605820
1394577889,510621047,2295705225
3560030090,2256275060,4104526262
155022937,669911182,3450187087
3161846660,605712248,3217854483
2451027180,1275064336,1705217536
888835212,3792017921,164269176
2567155785,3937887947,2417454624
1305604593,888802361,509721263
1123494565,3729666637,617900243
2481605543,3348624314,1131145575
171447381,57011620,2734139295
1611497182,760106554,3341665004
1373407766,2214041651,3237098952
2168320467,1870364238,287951107
1873656781,2256096832,2168586186
1668804600,1023426484,3393238264
3181236259,2503057743,1420430817
2981281733,691827109,3890364971
343202008,1166889662,3058832893
2390150836,3716109272,2641883788
1691548027,2166148247,1112040318
3726806362,3756580209,2694653542
1715793524,1576626613,1332458674
719610588,794014726,1318103781
2345690211,1045786148,301867657
3840691014,1349543798,1321781185
1133443564,1795421041,2191238701
1284076161,3692614606,3198450668
1349550625,703534303,4246399568
1892807088,2602438734,1379075512
2503189119,1404326417,597569967
1594481787,4153870591,1137471206
3104821557,1507085066,2924378299
3976938415,2223979941,809395983
3153137033,1456165372,85043851
1121572580,3003352208,1847258917
703130822,3811313998,1440212434
3837584639,523800640,1279240111
3873009088,3449249331,533262849
1517988191,3286633749,1408002383
1401928385,2049370826,2403566437
2110523405,2911842099,107244563
1676815094,2926437463,1679029537
1864815628,2253864719,4275815951
2521423747,900880864,981537238
3476245426,3346900458,713138278
4163875702,3335945869,3490473350
2580995353,2900613641,2392943749
1558438472,2127016698,1723962758
3729268241,3488536614,2394532827
2451424214,159279504,265276918
750219799,4222291552,1271470480
1912654975,53218619,3155296803
1272809720,703419901,942286042
2189309209,748617861,2736219520
2840564510,1605012512,4243004660
1063226208,803141045,1681198282
1745250245,276830892,2361647959
3706595822,3652878565,3007738908
3456351224,961897916,1375599205
4054174426,790796191,188533047
2171336977,389799080,2444244170
4239174300,4195284209,2748082464
23803420,1701276968,4139031823
1253330896,2477569999,1633140399
3752916785,3675987864,1880657423
642032903,1562739053,1874019985
192230521,1097737476,2947722619
1432774724,1623918218,2053019541
1581557783,772909031,2660717471
1389357550,3165994899,2499337417
2678602408,2258395351,809482548
1566686205,576457798,2465457788
2147324303,3704839259,2884176397
2315799980,3248856992,147890985
325931430,1529282193,1249454271
3391012095,1770595739,3541697700
2616448939,2951668825,3324441702
518620561,4035466721,3862284462
3940800509,3786558379,3335351948
2475407565,4030310301,3325240084
3490270426,3554868943,1391382
2885331925,2646148302,2108157935
1670326990,796064133,4080054045
1960088301,1139068727,967176482
247167056,1089555401,3253762834
838393478,2126947654,888844872
3067635852,1094769511,3657432224
1620406319,865458540,2708470365
1557103799,4201099232,371639735
1840950942,1945269998,2241761291
3203704218,3729948869,3074075139
562956991,3447255006,90624888
2276825576,1898832143,616149092
1307010494,4064739871,1763279805
2038330043,3912955042,2365951946
1013471555,77773962,1817881563
3380711315,2252704634,3316885419
253810868,286878942,482029255
44648643,1282941330,2741169453
3582717041,4208918504,163822158
1057749959,2840771977,495008415
3629641850,3527414003,2404965614
168340821,3311097614,2832526383
3460640105,618365145,944462058
172863386,1802039330,3684761858
1126052820,4096431198,1467013934
1879858867,711198600,651184286
349631564,659928663,822057775
142738196,1371890299,3264740535
3257027012,1765210584,962299955
783532809,1410621710,4261955137
2533380542,1825701887,539607192
1136927205,3421945836,2506841477
3763528438,2080643779,365900723
950548897,901537208,1344396856
2165646685,2976902187,3686350038
1296522919,3165586998,3282667047
1190949293,4097644216,3539793524
3293397927,2882504310,2492258056
